1814, 1962.824, 563.034, -0.32, 21.84
1815, 1965.124, 1835.625, 15.04, 17.36
1816, 1965.39, 978.008, 4.8, 20.72
1817, 1966.132, 795.167, 2.56, 21.28
1818, 1969.796, 330.437, -2.24, 24.08
1819, 1971.418, 1161.121, 7.04, 20.16
1820, 1975.747, 612.433, 0.32, 21.84
1821, 1977.225, 1479.142, 10.88, 19.04
1822, 1977.062, 1614.125, 12.48, 18.48
1823, 1973.564, 1972.669, 16.64, 16.8
1824, 1978.736, 379.588, -1.92, 23.52
1825, 1979.863, 1344.595, 9.28, 19.6
1826, 1978.889, 46.469, -3.84, 28.0
1827, 1980.789, 1027.482, 5.44, 20.72
1828, 1980.773, 844.502, 3.2, 21.28
1829, 1979.975, 1749.636, 14.08, 17.92
1830, 1983.654, 96.38, -3.52, 27.44
1831, 1984.493, 1210.53, 7.68, 20.16
1832, 1984.669, 661.518, 0.96, 21.84
1833, 1985.779, 1886.197, 15.68, 17.36
1834, 1985.265, 429.005, -1.6, 22.96
1835, 1987.662, 145.863, -3.2, 26.88
1836, 1989.103, 893.551, 3.84, 21.28
1837, 1989.91, 1076.549, 6.08, 20.72
1838, 1990.096, 1528.783, 11.52, 19.04
1839, 1991.822, 1394.171, 9.92, 19.6
1840, 1991.748, 1664.115, 13.12, 18.48
1841, 1993.166, 478.443, -1.28, 22.4
1842, 1991.97, 710.554, 1.6, 21.84
1843, 1993.144, 195.509, -2.88, 26.32
1844, 1995.158, 1800.052, 14.72, 17.92
1845, 1995.297, 1259.883, 8.32, 20.16
1846, 1995.22, 2024.036, 17.28, 16.8
1847, 1996.782, 942.583, 4.48, 21.28
1848, 1997.941, 245.099, -2.56, 25.76
1849, 1998.599, 527.485, -0.64, 22.4
1850, 1999.85, 759.831, 2.24, 21.84
1851, 2000.599, 1125.899, 6.72, 20.72
1852, 2000.162, 1936.696, 16.32, 17.36
1853, 2001.444, 1578.52, 12.16, 19.04
1854, 2002.836, 1443.716, 10.56, 19.6
1855, 2002.678, 294.486, -2.24, 25.2
1856, 2003.629, 1714.208, 13.76, 18.48
1857, 2005.179, 576.723, 4.55191440096e-15, 22.4
1858, 2004.732, 1309.434, 8.96, 20.16
1859, 2006.528, 992.022, 5.12, 21.28
1860, 2007.409, 809.05, 2.88, 21.84
1861, 2008.289, 343.989, -1.92, 24.64
1862, 2007.428, 1850.446, 15.36, 17.92
1863, 2008.569, 1175.41, 7.36, 20.72
1864, 2010.013, 10.383, -3.84, 29.12
1865, 2011.789, 626.061, 0.64, 22.4
1866, 2013.347, 60.034, -3.52, 28.56
1867, 2012.53, 1493.458, 11.2, 19.6
1868, 2012.785, 393.45, -1.6, 24.08
1869, 2012.892, 1628.491, 12.8, 19.04
1870, 2014.127, 858.422, 3.52, 21.84
1871, 2015.295, 1358.845, 9.6, 20.16
1872, 2014.257, 1041.435, 5.76, 21.28
1873, 2015.47, 1764.439, 14.4, 18.48
1874, 2017.158, 109.787, -3.2, 28.0
1875, 2016.22, 1987.994, 16.96, 17.36
1876, 2017.485, 675.404, 1.28, 22.4
1877, 2017.376, 1224.489, 8.0, 20.72
1878, 2017.804, 442.518, -1.28, 23.52
1879, 2019.796, 159.481, -2.88, 27.44
1880, 2021.827, 1901.342, 16.0, 17.92
1881, 2021.688, 907.469, 4.16, 21.84
1882, 2022.353, 1090.513, 6.4, 21.28
1883, 2024.726, 491.991, -0.96, 22.96
1884, 2023.328, 1543.411, 11.84, 19.6
1885, 2024.122, 209.372, -2.56, 26.88
1886, 2023.837, 724.469, 1.92, 22.4
1887, 2023.766, 1408.461, 10.24, 20.16
1888, 2024.333, 1678.531, 13.44, 19.04
1889, 2027.437, 1274.065, 8.64, 20.72
1890, 2028.021, 1814.621, 15.04, 18.48
1891, 2028.3, 258.538, -2.24, 26.32
1892, 2029.211, 541.395, -0.32, 22.96
1893, 2029.673, 956.556, 4.8, 21.84
1894, 2030.706, 773.555, 2.56, 22.4
1895, 2030.065, 1139.978, 7.04, 21.28
1896, 2033.133, 308.367, -1.92, 25.76
1897, 2033.23, 1458.026, 10.88, 20.16
1898, 2033.749, 1593.322, 12.48, 19.6
1899, 2035.063, 590.5, 0.32, 22.96
1900, 2036.034, 1323.534, 9.28, 20.72
1901, 2035.454, 1728.954, 14.08, 19.04
1902, 2035.735, 1952.471, 16.64, 17.92
1903, 2036.467, 1005.983, 5.44, 21.84
1904, 2036.121, 2039.485, 17.6, 17.36
1905, 2037.08, 357.912, -1.6, 25.2
1906, 2037.044, 822.965, 3.2, 22.4
1907, 2038.62, 1189.481, 7.68, 21.28
1908, 2040.0, 23.0, -3.52, 29.68
