1346, 1360.3, 1768.4, 12.48, 11.76
1391, 1416.6, 1782.9, 12.8, 12.32
1439, 1472.9, 1797.2, 13.12, 12.88
1484, 1529.7, 1811.6, 13.44, 13.44
1531, 1587.6, 1826.2, 13.76, 14.0
1576, 1645.8, 1840.8, 14.08, 14.56
1625, 1704.6, 1855.4, 14.4, 15.12
1670, 1764.9, 1870.2, 14.72, 15.68
1719, 1826.0, 1885.1, 15.04, 16.24
1765, 1888.0, 1900.1, 15.36, 16.8
1810, 1951.3, 1915.1, 15.68, 17.36
1859, 2001.0, 1930.0, 16.0, 17.92
1911, 2035.0, 1945.5, 16.32, 18.48
390, 336.5, 1525.3, 6.4, 0
437, 381.8, 1539.1, 6.72, 0.56
485, 425.9, 1552.6, 7.04, 1.12
530, 472.4, 1566.3, 7.36, 1.68
575, 518.8, 1580.2, 7.68, 2.24
622, 566.2, 1594.0, 8.0, 2.8
666, 611.8, 1607.5, 8.32, 3.36
712, 660.2, 1621.3, 8.64, 3.92
759, 708.5, 1635.2, 8.96, 4.48
805, 758.3, 1649.2, 9.28, 5.04
852, 808.0, 1663.1, 9.6, 5.6
898, 857.2, 1677.1, 9.92, 6.16
945, 906.9, 1691.0, 10.24, 6.72
991, 956.9, 1705.0, 10.56, 7.28
1036, 1008.1, 1719.1, 10.88, 7.84
1082, 1059.6, 1733.1, 11.2, 8.4
1129, 1111.8, 1747.2, 11.52, 8.96
1175, 1163.9, 1761.3, 11.84, 9.52
1223, 1216.6, 1775.4, 12.16, 10.08
1270, 1271.5, 1789.8, 12.48, 10.64
1316, 1326.2, 1804.1, 12.8, 11.2
1361, 1380.5, 1818.3, 13.12, 11.76
1407, 1437.1, 1832.8, 13.44, 12.32
1454, 1493.3, 1847.2, 13.76, 12.88
1502, 1550.8, 1861.8, 14.08, 13.44
1549, 1608.9, 1876.3, 14.4, 14.0
1596, 1668.4, 1891.1, 14.72, 14.56
1642, 1727.4, 1905.9, 15.04, 15.12
1689, 1788.4, 1920.6, 15.36, 15.68
1735, 1850.0, 1935.6, 15.68, 16.24
1783, 1912.4, 1950.6, 16.0, 16.8
1830, 1974.5, 1965.7, 16.32, 17.36
1882, 2015.3, 1981.0, 16.64, 17.92
407, 350.3, 1574.9, 7.04, 0
453, 396.0, 1588.3, 7.36, 0.56
499, 442.6, 1602.2, 7.68, 1.12
544, 488.5, 1616.0, 8.0, 1.68
592, 533.7, 1629.4, 8.32, 2.24
637, 581.1, 1643.3, 8.64, 2.8
683, 629.4, 1657.2, 8.96, 3.36
727, 677.9, 1671.1, 9.28, 3.92
775, 726.0, 1685.0, 9.6, 4.48
821, 773.6, 1698.7, 9.92, 5.04
868, 822.7, 1712.7, 10.24, 5.6
913, 873.1, 1726.4, 10.56, 6.16
960, 922.9, 1740.4, 10.88, 6.72
1006, 973.3, 1754.4, 11.2, 7.28
1055, 1026.0, 1768.6, 11.52, 7.84
1100, 1078.1, 1782.9, 11.84, 8.4
1148, 1130.5, 1797.0, 12.16, 8.96
1193, 1183.8, 1811.2, 12.48, 9.52
1240, 1236.6, 1825.3, 12.8, 10.08
1285, 1291.3, 1839.6, 13.12, 10.64
1330, 1346.3, 1854.1, 13.44, 11.2
1379, 1401.6, 1868.3, 13.76, 11.76
1425, 1457.6, 1883.0, 14.08, 12.32
1473, 1514.1, 1897.3, 14.4, 12.88
1519, 1572.9, 1912.1, 14.72, 13.44
1565, 1631.2, 1926.7, 15.04, 14.0
1614, 1690.1, 1941.4, 15.36, 14.56
1660, 1750.5, 1956.3, 15.68, 15.12
1706, 1811.9, 1971.3, 16.0, 15.68
1755, 1873.8, 1986.3, 16.32, 16.24
1804, 1936.6, 2001.6, 16.64, 16.8
1853, 1994.0, 2017.0, 16.96, 17.36
1907, 2033.8, 2032.5, 17.28, 17.92
423, 365.8, 1624.3, 7.68, 0
469, 412.4, 1638.1, 8.0, 0.56
515, 457.0, 1651.7, 8.32, 1.12
562, 503.8, 1665.3, 8.64, 1.68
608, 551.6, 1679.2, 8.96, 2.24
655, 598.7, 1693.1, 9.28, 2.8
699, 645.1, 1706.8, 9.6, 3.36
745, 692.5, 1720.5, 9.92, 3.92
791, 741.9, 1734.4, 10.24, 4.48
838, 791.6, 1748.3, 10.56, 5.04
885, 841.3, 1762.3, 10.88, 5.6
932, 891.0, 1776.3, 11.2, 6.16
977, 941.7, 1790.3, 11.52, 6.72
1025, 992.6, 1804.3, 11.84, 7.28
1070, 1044.1, 1818.4, 12.16, 7.84
1116, 1095.9, 1832.5, 12.48, 8.4
1162, 1150.1, 1847.0, 12.8, 8.96
1210, 1203.5, 1861.2, 13.12, 9.52
1256, 1256.4, 1875.3, 13.44, 10.08
1304, 1311.5, 1889.7, 13.76, 10.64
1351, 1366.6, 1904.2, 14.08, 11.2
1396, 1421.8, 1918.5, 14.4, 11.76
1442, 1479.9, 1933.2, 14.72, 12.32
1491, 1536.7, 1947.8, 15.04, 12.88
1537, 1594.3, 1962.4, 15.36, 13.44
1583, 1653.9, 1977.2, 15.68, 14.0
1631, 1714.2, 1992.2, 16.0, 14.56
1680, 1774.8, 2007.1, 16.32, 15.12
1728, 1836.6, 2022.2, 16.64, 15.68
1775, 1898.1, 2037.3, 16.96, 16.24
439, 382.3, 1674.1, 8.32, 0
488, 426.7, 1687.7, 8.64, 0.56
532, 473.7, 1701.3, 8.96, 1.12
578, 520.9, 1715.2, 9.28, 1.68
623, 567.5, 1729.0, 9.6, 2.24
669, 614.1, 1742.7, 9.92, 2.8
715, 661.6, 1756.3, 10.24, 3.36
764, 711.0, 1770.3, 10.56, 3.92
809, 759.6, 1784.2, 10.88, 4.48
857, 809.9, 1798.2, 11.2, 5.04
902, 859.3, 1812.2, 11.52, 5.6
948, 909.5, 1826.2, 11.84, 6.16
994, 960.4, 1840.2, 12.16, 6.72
1039, 1010.7, 1854.3, 12.48, 7.28
1088, 1063.1, 1868.3, 12.8, 7.84
1134, 1115.4, 1882.5, 13.12, 8.4
1182, 1169.6, 1897.0, 13.44, 8.96
1228, 1222.8, 1911.2, 13.76, 9.52
1273, 1276.9, 1925.4, 14.08, 10.08
1321, 1332.4, 1940.0, 14.4, 10.64
1368, 1387.4, 1954.3, 14.72, 11.2
1414, 1444.9, 1969.1, 15.04, 11.76
1461, 1500.9, 1983.4, 15.36, 12.32
1508, 1559.2, 1998.3, 15.68, 12.88
1557, 1618.6, 2013.1, 16.0, 13.44
1606, 1677.7, 2028.0, 16.32, 14.0
1651, 1739.8, 2043.2, 16.64, 14.56
455, 396.9, 1723.8, 8.96, 0
501, 443.3, 1737.3, 9.28, 0.56
549, 490.9, 1751.2, 9.6, 1.12
594, 537.4, 1765.0, 9.92, 1.68
642, 583.4, 1778.7, 10.24, 2.24
688, 631.3, 1792.3, 10.56, 2.8
734, 679.9, 1806.3, 10.88, 3.36
779, 728.9, 1820.2, 11.2, 3.92
825, 778.5, 1834.2, 11.52, 4.48
871, 827.9, 1848.2, 11.84, 5.04
920, 878.6, 1862.2, 12.16, 5.6
965, 928.6, 1876.2, 12.48, 6.16
1011, 979.5, 1890.2, 12.8, 6.72
1060, 1030.8, 1904.3, 13.12, 7.28
1105, 1082.3, 1918.4, 13.44, 7.84
1151, 1136.2, 1932.8, 13.76, 8.4
1198, 1190.0, 1947.1, 14.08, 8.96
1246, 1243.5, 1961.3, 14.4, 9.52
1291, 1298.5, 1975.9, 14.72, 10.08
1338, 1353.9, 1990.3, 15.04, 10.64
1385, 1409.3, 2004.9, 15.36, 11.2
1433, 1466.0, 2019.3, 15.68, 11.76
1483, 1524.7, 2034.2, 16.0, 12.32
1528, 1564.0, 2045.0, 16.32, 12.88
474, 412.7, 1773.5, 9.6, 0
519, 460.0, 1787.2, 9.92, 0.56
567, 507.0, 1801.1, 10.24, 1.12
612, 553.1, 1814.8, 10.56, 1.68
658, 600.4, 1828.5, 10.88, 2.24
703, 648.9, 1842.3, 11.2, 2.8
749, 698.0, 1856.2, 11.52, 3.36
797, 746.8, 1870.2, 11.84, 3.92
843, 796.7, 1884.2, 12.16, 4.48
891, 846.5, 1898.1, 12.48, 5.04
937, 896.8, 1912.2, 12.8, 5.6
983, 948.2, 1926.2, 13.12, 6.16
1029, 999.1, 1940.3, 13.44, 6.72
1075, 1050.0, 1954.4, 13.76, 7.28
1123, 1104.0, 1968.8, 14.08, 7.84
1169, 1156.7, 1983.1, 14.4, 8.4
1216, 1210.0, 1997.3, 14.72, 8.96
1262, 1264.9, 2011.9, 15.04, 9.52
1310, 1320.3, 2026.2, 15.36, 10.08
1360, 1375.6, 2040.9, 15.68, 10.64
489, 429.7, 1823.3, 10.24, 0
535, 477.5, 1837.2, 10.56, 0.56
581, 524.1, 1851.1, 10.88, 1.12
630, 570.5, 1864.7, 11.2, 1.68
674, 618.0, 1878.4, 11.52, 2.24
720, 667.3, 1892.3, 11.84, 2.8
769, 715.9, 1906.2, 12.16, 3.36
814, 765.3, 1920.2, 12.48, 3.92
860, 815.3, 1934.2, 12.8, 4.48
907, 865.1, 1948.2, 13.12, 5.04
955, 915.8, 1962.2, 13.44, 5.6
1000, 966.9, 1976.3, 13.76, 6.16
1047, 1017.9, 1990.4, 14.08, 6.72
1094, 1071.2, 2004.9, 14.4, 7.28
1141, 1124.5, 2019.1, 14.72, 7.84
1190, 1177.1, 2033.3, 15.04, 8.4
1234, 1222.5, 2045.0, 15.36, 8.96
507, 447.4, 1873.4, 10.88, 0
553, 495.0, 1887.2, 11.2, 0.56
599, 541.8, 1901.1, 11.52, 1.12
647, 588.0, 1914.8, 11.84, 1.68
691, 636.4, 1928.5, 12.16, 2.24
737, 684.9, 1942.3, 12.48, 2.8
784, 734.3, 1956.3, 12.8, 3.36
832, 784.2, 1970.3, 13.12, 3.92
878, 834.1, 1984.3, 13.44, 4.48
925, 884.3, 1998.3, 13.76, 5.04
971, 935.1, 2012.4, 14.08, 5.6
1019, 986.1, 2026.4, 14.4, 6.16
1068, 1039.4, 2041.0, 14.72, 6.72
524, 464.0, 1923.6, 11.52, 0
570, 511.8, 1937.3, 11.84, 0.56
617, 559.7, 1951.2, 12.16, 1.12
663, 607.3, 1965.1, 12.48, 1.68
709, 655.8, 1979.0, 12.8, 2.24
755, 703.2, 1992.7, 13.12, 2.8
803, 752.7, 2006.6, 13.44, 3.36
848, 802.7, 2020.6, 13.76, 3.92
899, 853.2, 2034.7, 14.08, 4.48
942, 887.0, 2045.0, 14.4, 5.04
542, 483.0, 1974.0, 12.16, 0
588, 529.3, 1987.6, 12.48, 0.56
635, 577.5, 2001.3, 12.8, 1.12
681, 626.2, 2015.2, 13.12, 1.68
728, 674.5, 2029.2, 13.44, 2.24
776, 725.9, 2043.2, 13.76, 2.8
559, 501.4, 2024.2, 12.8, 0
609, 548.9, 2038.1, 13.12, 0.56
